# lambda zeropoint
3722.4 18.29204502563908
3726.6 18.050894158416035
3730.8 17.663395844680583
3735.0 17.06080480433803
3739.2 16.149893929252844
3634.2 14.431127151150541
3638.4 15.37808989103765
3642.6 16.186100677673732
3646.8 16.851420770331252
3651.0 17.378595143818806
3655.2 17.778150283488795
3659.4 18.064291980245358
3663.6 18.252603125551726
3667.8 18.357741506438323
3672.0 18.391137600510323
3676.2 18.358692370955417
3680.4 18.258475061551504
3684.6 18.078420991674545
3688.8 17.794029351306076
3693.0 17.366060996041288
3697.2 16.738236242096303
3701.4 15.834932661316182
3596.4 13.583663570691469
3600.6 14.842127192982437
3604.8 15.832747678018638
3609.0 16.598218524251777
3613.2 17.177141779788816
3617.4 17.6034630269112
3621.6 17.905906366595218
3625.8 18.10740940303249
3630.0 18.22455822814956
3634.2 18.267022406128447
3638.4 18.23698995792649
3642.6 18.12860234579663
3646.8 17.927389457807408
3651.0 17.609704592363254
3655.2 17.142159442724505
3659.4 16.481059081527313
3663.6 15.571836945304472
3558.6 13.115479876160974
3562.8 14.5554140866874
3567.0 15.615982972136264
3571.2 16.3970162538699
3575.4 16.97522386282448
3579.6 17.406765003572232
3583.8 17.72981721838533
3588.0 17.967145451297917
3592.2 18.128671112169567
3596.4 18.21404114074781
3600.6 18.215197070731143
3604.8 18.11894409383186
3609.0 17.90952012383901
3613.2 17.571164860681108
3617.4 17.090688854489148
3621.6 16.460042569659425
3625.8 15.678885448916411
3525.0 14.109726181821202
3529.2 15.018127833552466
3533.4 15.841339739767193
3537.6 16.551688123381577
3541.8 17.134558668008044
3546.0 17.58569494181617
3550.2 17.908496821394223
3554.4 18.111318915610646
3558.6 18.20476898947545
3562.8 18.199006388001674
3567.0 18.10104046006683
3571.2 17.91202898227435
3575.4 17.62457658281501
3579.6 17.220033165328385
3583.8 16.66579233276421
3588.0 15.912589811244205
3592.2 14.891801873922757
3491.4 13.862853457172367
3495.6 15.096145510835898
3499.8 16.03475232198146
3504.0 16.738189251409057
3508.2 17.255583472255307
3512.4 17.62603119790428
3516.6 17.878954909899175
3520.8 18.034460585853772
3525.0 18.10369492736365
3529.2 18.08920258791776
3533.4 17.985283400809724
3537.6 17.77834960704933
3541.8 17.44728308327377
3546.0 16.963792569659436
3550.2 16.292770897832852
3554.4 15.392652218782242
3453.6 11.549019607843091
3457.8 13.838731940144616
3462.0 15.290781733746066
3466.2 16.197769607843085
3470.4 16.77386679368106
3474.6 17.16540158371039
3478.8 17.461445780741467
3483.0 17.704401147098512
3487.2 17.9005858537747
3491.4 18.0308209295864
3495.6 18.061016710327838
3499.8 17.95275928792568
3504.0 17.67389695959354
3508.2 17.20912667698658
3512.4 16.570580495356044
3516.6 15.80841202270383
3520.8 15.02138286893705
3420.0 12.512414860681147
3424.2 13.882155572755416
3428.4 14.974605263157883
3432.6 15.837503869969026
3436.8 16.511271731364666
3441.0 17.028954215289346
3445.2 17.416166349130734
3449.4 17.691037449392727
3453.6 17.86415575136936
3457.8 17.93851303881876
3462.0 17.909449273636575
3466.2 17.7645972255299
3470.4 17.48382710169087
3474.6 17.03919117647064
3478.8 16.394868421052617
3483.0 15.507109133126892
3487.2 14.324179566563513
3390.6 13.372436980358554
3394.8 14.645727902111831
3399.0 15.580390395275643
3403.2 16.276797550900284
3407.4 16.804974551796146
3411.6 17.209056612082136
3415.8 17.511746916734584
3420.0 17.718774561135223
3424.2 17.82335249062016
3428.4 17.810635440028058
3432.6 17.66217787324874
3436.8 17.36039192277161
3441.0 16.893005329234295
3445.2 16.25751938097088
3449.4 15.465666853560686
3453.6 14.547869949376688
3357.0 13.82361619288865
3361.2 14.375123966942127
3365.4 15.01591190543204
3369.6 15.672302351930812
3373.8 16.287167832167842
3378.0 16.81789204041102
3382.2 17.234330825849263
3386.4 17.51677317897414
3390.6 17.653902217962155
3394.8 17.640756175056744
3399.0 17.47668938295027
3403.2 17.16333326116608
3407.4 16.70255730244049
3411.6 16.094430059105026
3415.8 15.335180129467997
3420.0 14.415157144197407
3331.8 14.449980097302097
3336.0 15.11053022828567
3340.2 15.695257544313268
3344.4 16.20884313828587
3348.6 16.645927942026994
3352.8 16.993245376914114
3357.0 17.231754004509426
3361.2 17.338770177191247
3365.4 17.290100688784914
3369.6 17.062175425194013
3373.8 16.634180015031376
3378.0 15.990188480250382
3382.2 15.121295886775812
3386.4 14.027750995134895
