# lambda zeropoint
6418.8 19.195817825552297
6423.0 19.196032561091677
6427.2 19.196243300760713
6431.4 19.19644997533631
6435.6 19.19665251553312
6439.8 19.196850852019654
6444.0 19.197044915434393
6448.2 19.197234636401735
6452.4 19.197419945547946
6456.6 19.19760077351695
6460.8 19.197777050986097
6465.0 19.197948708681782
6469.2 19.198115677395027
6473.4 19.198277887996962
6477.6 19.19843527145416
6481.8 19.198587758843942
6486.0 19.198735281369558
6490.2 19.19887777037526
6494.4 19.199015157361295
6498.6 19.199147373998752
6502.8 19.19927435214436
6507.0 19.199396023855147
6511.2 19.19951232140298
6515.4 19.199623177289034
6519.6 19.199728524258106
6523.8 19.199828295312834
6528.0 19.19992242372782
6532.2 19.200010843063584
6536.4 19.200093487180467
6540.6 19.20017029025235
6544.8 19.200241186780293
6549.0 19.200306111606032
6553.2 19.200364999925373
6557.4 19.200417787301408
6561.6 19.200464409677675
6565.8 19.200504803391123
6570.0 19.200538905184995
6574.2 19.200566652221557
6578.4 19.200587982094675
6582.6 19.2006028328423
6586.8 19.200611142958802
6591.0 19.200612851407122
6595.2 19.20060789763087
6599.4 19.200596221566194
6603.6 19.200577763653584
6607.8 19.200552464849483
6612.0 19.20052026663777
6616.2 19.20048111104111
6620.4 19.200434940632142
6624.6 19.200381698544533
6628.8 19.20032132848387
6633.0 19.20025377473842
6637.2 19.200178982189733
6641.4 19.200096896323085
6645.6 19.20000746323778
6649.8 19.199910629657314
6654.0 19.199806342939336
6658.2 19.19969455108552
6662.4 19.199575202751237
6666.6 19.19944824725507
6670.8 19.19931363458821
6675.0 19.199171315423666
6679.2 19.19902124112529
6683.4 19.19886336375672
6687.6 19.198697636090074
6691.8 19.19852401161457
6696.0 19.198342444544902
6700.2 19.198152889829515
6704.4 19.197955303158697
6708.6 19.197749640972503
6712.8 19.19753586046852
6717.0 19.197313919609467
6721.2 19.197083777130644
6725.4 19.196845392547186
6729.6 19.196598726161188
6733.8 19.19634373906864
6738.0 19.196080393166195
6742.2 19.195808651157794
6746.4 19.195528476561094
6750.6 19.19523983371374
6754.8 19.194942687779495
6759.0 19.194637004754156
6763.2 19.194322751471343
6767.4 19.19399989560808
6771.6 19.193668405690257
6775.8 19.193328251097892
6780.0 19.1929794020702
6784.2 19.192621829710568
6788.4 19.192255505991273
6792.6 19.191880403758102
6796.8 19.191496496734757
6801.0 19.19110375952712
6805.2 19.190702167627332
6809.4 19.190291697417695
6813.6 19.189872326174445
6817.8 19.189444032071307
6822.0 19.189006794182905
6826.2 19.18856059248801
6830.4 19.188105407872595
6834.6 19.18764122213276
6838.8 19.18716801797744
6843.0 19.186685779030988
6847.2 19.186194489835554
6851.4 19.185694135853332
6855.6 19.185184703468614
6859.8 19.184666179989684
6864.0 19.184138553650545
6868.2 19.183601813612484
6872.4 19.18305594996546
6876.6 19.18250095372934
6880.8 19.181936816854954
6885.0 19.181363532225006
6889.2 19.180781093654797
6893.4 19.1801894958928
6897.6 19.179588734621067
6901.8 19.178978806455454
6906.0 19.17835970894574
6910.2 19.177731440575506
6914.4 19.17709400076191
6918.6 19.17644738985529
6922.8 19.175791609138575
6927.0 19.175126660826585
6931.2 19.17445254806513
6935.4 19.173769274929988
6939.6 19.17307684642568
6943.8 19.17237526848413
6948.0 19.17166454796316
6952.2 19.170944692644795
6956.4 19.170215711233457
6960.6 19.169477613353994
6964.8 19.16873040954953
6969.0 19.167974111279197
6973.2 19.167208730915693
6977.4 19.166434281742696
6981.6 19.16565077795214
6985.8 19.16485823464132
6990.0 19.164056667809845
6994.2 19.163246094356495
6998.4 19.16242653207586
7002.6 19.16159799965489
7006.8 19.160760516669274
7011.0 19.15991410357967
7015.2 19.159058781727826
7019.4 19.158194573332512
7023.6 19.15732150148536
7027.8 19.156439590146523
7032.0 19.15554886414023
7036.2 19.154649349150187
7040.4 19.153741071714826
7044.6 19.152824059222464
7048.8 19.151898339906282
7053.0 19.150963942839194
7057.2 19.150020897928595
7061.4 19.149069235910947
7065.6 19.148108988346273
7069.8 19.147140187612475
7074.0 19.146162866899598
7078.2 19.14517706020389
7082.4 19.14418280232178
7086.6 19.143180128843753
7090.8 19.14216907614804
7095.0 19.141149681394257
7099.2 19.14012198251686
7103.4 19.139086018218563
7107.6 19.138041827963537
7111.8 19.1369894519706
7116.0 19.135928931206205
7120.2 19.13486030737738
7124.4 19.13378362292451
7128.6 19.132698921014057
7132.8 19.131606245531113
7137.0 19.1305056410719
7141.2 19.129397152936143
7145.4 19.128280827119337
7149.6 19.12715671030492
7153.8 19.126024849856314
7158.0 19.124885293808934
7162.2 19.12373809086203
7166.4 19.12258329037046
7170.6 19.12142094233639
7174.8 19.120251097400843
7179.0 19.119073806835242
7183.2 19.117889122532763
7187.4 19.116697096999676
7191.6 19.115497783346573
7195.8 19.11429123527949
7200.0 19.113077507090996
7204.2 19.111856653651124
7208.4 19.110628730398314
7212.6 19.10939379333018
7216.8 19.108151898994283
7221.0 19.106903104478764
7225.2 19.10564746740295
7229.4 19.104385045907854
7233.6 19.103115898646625
7237.8 19.10184008477491
7242.0 19.100557663941157
7246.2 19.099268696276862
7250.4 19.09797324238674
7254.6 19.096671363338814
7258.8 19.095363120654493
7263.0 19.09404857629854
7267.2 19.092727792669
7271.4 19.091400832587084
7275.6 19.09006775928697
7279.8 19.088728636405598
7284.0 19.08738352797235
7288.2 19.08603249839873
7292.4 19.08467561246798
7296.6 19.083312935324653
7300.8 19.081944532464114
7305.0 19.08057046972206
7309.2 19.07919081326392
7313.4 19.077805629574293
7317.6 19.076414985446284
7321.8 19.075018947970836
7326.0 19.07361758452603
7330.2 19.072210962766345
7334.4 19.070799150611872
7338.6 19.06938221623754
7342.8 19.067960228062258
7347.0 19.066533254738076
7351.2 19.06510136513931
7355.4 19.063664628351642
7359.6 19.06222311366118
7363.8 19.06077689054355
7368.0 19.059326028652908
7372.2 19.057870597810986
7376.4 19.0564106679961
7380.6 19.054946309332152
7384.8 19.053477592077616
7389.0 19.052004586614533
7393.2 19.050527363437475
7397.4 19.04904599314252
7401.6 19.04756054641622
7405.8 19.046071094024573
7410.0 19.044577706801967
7414.2 19.043080455640165
7418.4 19.04157941147728
7422.6 19.04007464528673
7426.8 19.03856622806624
7431.0 19.037054230826826
7435.2 19.03553872458179
7439.4 19.034019780335736
7443.6 19.032497469073604
7447.8 19.030971861749702
7452.0 19.029443029276766
7456.2 19.027911042515047
7460.4 19.02637597226139
7464.6 19.02483788923837
7468.8 19.023296864083424
7473.0 19.021752967338028
7477.2 19.020206269436873
7481.4 19.018656840697115
7485.6 19.01710475130761
7489.8 19.015550071318195
7494.0 19.013992870629036
7498.2 19.01243321897993
7502.4 19.010871185939745
7506.6 19.00930684089582
7510.8 19.007740253043444
7515.0 19.00617149137535
7519.2 19.004600624671294
7523.4 19.003027721487616
7527.6 19.00145285014691
7531.8 18.999876078727706
7536.0 18.998297475054198
7540.2 18.996717106686052
7544.4 18.995135040908238
7548.6 18.993551344720913
7552.8 18.991966084829404
7557.0 18.990379327634173
7561.2 18.988791139220922
7565.4 18.987201585350697
7569.6 18.985610731450063
7573.8 18.984018642601384
7578.0 18.982425383533112
7582.2 18.980831018610164
7586.4 18.979235611824386
7590.6 18.97763922678504
7594.8 18.976041926709414
7599.0 18.974443774413444
7603.2 18.97284483230248
7607.4 18.97124516236204
7611.6 18.96964482614873
7615.8 18.968043884781153
7620.0 18.966442398930973
7624.2 18.964840428814
7628.4 18.96323803418139
7632.6 18.961635274310915
7636.8 18.960032207998307
7641.0 18.958428893548703
7645.2 18.956825388768173
7649.4 18.955221750955317
7653.6 18.953618036892962
7657.8 18.952014302839963
7662.0 18.950410604523075
7666.2 18.948806997128898
7670.4 18.947203535295976
7674.6 18.945600273106933
7678.8 18.943997264080704
7683.0 18.942394561164914
7687.2 18.940792216728298
7691.4 18.939190282553252
7695.6 18.93758880982847
7699.8 18.935987849141682
7704.0 18.934387450472492
7708.2 18.93278766318534
7712.4 18.931188536022532
7716.6 18.92959011709739
7720.8 18.927992453887533
7725.0 18.9263955932282
7729.2 18.924799581305763
7733.4 18.923204463651278
7737.6 18.92161028513419
7741.8 18.92001708995611
7746.0 18.918424921644753
7750.2 18.916833823047927
7754.4 18.91524383632768
7758.6 18.91365500295455
7762.8 18.912067363701926
7767.0 18.910480958640505
7771.2 18.90889582713291
7775.4 18.907312007828374
7779.6 18.905729538657564
7783.8 18.904148456827542
7788.0 18.90256879881681
7792.2 18.90099060037049
7796.4 18.899413896495634
7800.6 18.89783872145662
7804.8 18.89626510877072
7809.0 18.89469309120374
7813.2 18.893122700765826
7817.4 18.891553968707342
7821.6 18.889986925514922
7825.8 18.888421600907613
7830.0 18.88685802383317
7834.2 18.88529622246443
7838.4 18.883736224195864
7842.6 18.88217805564021
7846.8 18.880621742625273
7851.0 18.87906731019081
7855.2 18.877514782585585
7859.4 18.875964183264493
7863.6 18.874415534885888
7867.8 18.87286885930896
7872.0 18.8713241775913
7876.2 18.86978150998656
7880.4 18.86824087594224
7884.6 18.866702294097653
7888.8 18.865165782281927
7893.0 18.863631357512237
7897.2 18.86209903599208
7901.4 18.860568833109745
7905.6 18.859040763436866
7909.8 18.85751484072714
7914.0 18.85599107791514
7918.2 18.854469487115285
7922.4 18.85295007962092
7926.6 18.851432865903554
7930.8 18.849917855612187
7935.0 18.848405057572784
7939.2 18.846894479787906
7943.4 18.845386129436424
7947.6 18.84388001287339
7951.8 18.842376135630033
7956.0 18.84087450241388
7960.2 18.839375117108982
7964.4 18.83787798277634
7968.6 18.83638310165438
7972.8 18.834890475159586
7977.0 18.833400103887257
7981.2 18.831911987612425
7985.4 18.830426125290842
7989.6 18.828942515060128
7993.8 18.827461154241046
7998.0 18.825982039338882
8002.2 18.824505166044975
8006.4 18.823030529238356
8010.6 18.82155812298751
8014.8 18.820087940552277
8019.0 18.81861997438585
8023.2 18.817154216136927
8027.4 18.81569065665196
8031.6 18.81422928597754
8035.8 18.812770093362893
8040.0 18.811313067262507
8044.2 18.80985819533885
8048.4 18.808405464465267
8052.6 18.80695486072892
8056.8 18.805506369433907
8061.0 18.804059975104458
8065.2 18.802615661488257
8069.4 18.801173411559912
8073.6 18.799733207524465
8077.8 18.7982950308211
8082.0 18.79685886212691
8086.2 18.795424681360767
8090.4 18.793992467687357
8094.6 18.792562199521274
8098.8 18.791133854531246
8103.0 18.78970740964445
8107.2 18.78828284105096
