# lambda zeropoint
7330.2 19.173762087539455
7334.4 19.17429256174783
7338.6 19.17480957294411
7342.8 19.175313083672698
7347.0 19.17580306111513
7351.2 19.176279477090503
7355.4 19.17674230805226
7359.6 19.177191535081363
7363.8 19.17762714387596
7368.0 19.178049124737495
7372.2 19.178457472553436
7376.4 19.17885218677656
7380.6 19.17923327140096
7384.8 19.179600734934734
7389.0 19.179954590369476
7393.2 19.18029485514665
7397.4 19.180621551120815
7401.6 19.180934704519895
7405.8 19.181234345902435
7410.0 19.181520510112044
7414.2 19.181793236228938
7418.4 19.182052567518806
7422.6 19.182298551379
7426.8 19.182531239282078
7431.0 19.182750686716872
7435.2 19.182956953127118
7439.4 19.18315010184765
7443.6 19.183330200038395
7447.8 19.183497318616077
7452.0 19.18365153218383
7456.2 19.183792918958773
7460.4 19.18392156069755
7464.6 19.184037542620054
7468.8 19.184140953331312
7473.0 19.184231884741628
7477.2 19.184310431985114
7481.4 19.184376693336684
7485.6 19.1844307701275
7489.8 19.18447276665911
7494.0 19.18450279011624
7498.2 19.184520950478394
7502.4 19.184527360430256
7506.6 19.184522135271152
7510.8 19.184505392823436
7515.0 19.18447725334006
7519.2 19.184437839411345
7523.4 19.184387275870996
7527.6 19.184325689701563
7531.8 19.184253209939268
7536.0 19.184169967578452
7540.2 19.1840760954756
7544.4 19.183971728253074
7548.6 19.183857002202647
7552.8 19.18373205518888
7557.0 19.183597026552473
7561.2 19.183452057013625
7565.4 19.18329728857549
7569.6 19.183132864427865
7573.8 19.182958928851065
7578.0 19.18277562712022
7582.2 19.182583105409886
7586.4 19.182381510699255
7590.6 19.182170990677832
7594.8 19.18195169365179
7599.0 19.181723768451036
7603.2 19.18148736433702
7607.4 19.181242630911417
7611.6 19.180989718025703
7615.8 19.18072877569171
7620.0 19.18045995399322
7624.2 19.180183402998697
7628.4 19.179899272675137
7632.6 19.179607712803165
7636.8 19.179308872893454
7641.0 19.179002902104433
7645.2 19.178689949161445
7649.4 19.178370162277332
7653.6 19.17804368907455
7657.8 19.177710676508823
7662.0 19.177371270794445
7666.2 19.1770256173312
7670.4 19.176673860633013
7674.6 19.17631614425837
7678.8 19.175952610742456
7683.0 19.175583401531267
7687.2 19.17520865691744
7691.4 19.174828515978113
7695.6 19.17444311651467
7699.8 19.17405259499453
7704.0 19.173657086494888
7708.2 19.173256724648517
7712.4 19.172851641591713
7716.6 19.172441967914253
7720.8 19.172027832611516
7725.0 19.171609363038787
7729.2 19.171186684867685
7733.4 19.1707599220448
7737.6 19.17032919675256
7741.8 19.169894629372287
7746.0 19.169456338449518
7750.2 19.169014440661577
7754.4 19.168569050787372
7758.6 19.16812028167953
7762.8 19.167668244238712
7767.0 19.167213047390305
7771.2 19.16675479806332
7775.4 19.166293601171606
7779.6 19.16582955959735
7783.8 19.165362774176817
7788.0 19.16489334368842
7792.2 19.164421364842987
7796.4 19.163946932276346
7800.6 19.163470138544117
7804.8 19.162991074118732
7809.0 19.162509827388728
7813.2 19.16202648466016
7817.4 19.16154113016028
7821.6 19.16105384604332
7825.8 19.160564712398457
7830.0 19.16007380725989
7834.2 19.159581206619002
7838.4 19.1590869844386
7842.6 19.15859121266921
7846.8 19.158093961267383
7851.0 19.15759529821595
7855.2 19.157095289546273
7859.4 19.156593999362407
7863.6 19.156091489867084
7867.8 19.155587821389634
7872.0 19.155083052415637
7876.2 19.154577239618362
7880.4 19.15407043789195
7884.6 19.15356270038624
7888.8 19.153054078543278
7893.0 19.152544622135384
7897.2 19.152034379304766
7901.4 19.151523396604652
7905.6 19.15101171904187
7909.8 19.150499390120796
7914.0 19.149986451888694
7918.2 19.149472944982325
7922.4 19.148958908675795
7926.6 19.148444380929625
7930.8 19.147929398440922
7935.0 19.147413996694635
7939.2 19.146898210015845
7943.4 19.146382071623016
7947.6 19.145865613682133
7951.8 19.145348867361722
7956.0 19.14483186288861
7960.2 19.144314629604455
7964.4 19.143797196022923
7968.6 19.143279589887456
7972.8 19.142761838229603
7977.0 19.14224396742782
7981.2 19.141726003266676
7985.4 19.14120797099644
7989.6 19.140689895392917
7993.8 19.14017180081754
7998.0 19.139653711277624
8002.2 19.139135650486665
8006.4 19.138617641924757
8010.6 19.13809970889888
8014.8 19.13758187460317
8019.0 19.137064162178962
8023.2 19.13654659477466
8027.4 19.13602919560526
8031.6 19.135511988011576
8035.8 19.13499499551897
8040.0 19.134478241895664
8044.2 19.13396175121046
8048.4 19.133445547889867
8052.6 19.132929656774536
8056.8 19.13241410317496
8061.0 19.13189891292637
8065.2 19.13138411244279
8069.4 19.130869728770108
8073.6 19.13035578963822
8077.8 19.129842323512097
8082.0 19.129329359641748
8086.2 19.128816928111025
8090.4 19.128305059885196
8094.6 19.12779378685723
8098.8 19.12728314189277
8103.0 19.126773158873704
8107.2 19.126263872740235
8111.4 19.125755319531567
8115.6 19.125247536424908
8119.8 19.124740561772956
8124.0 19.12423443513968
8128.2 19.123729197334455
8132.4 19.123224890444344
8136.6 19.122721557864697
8140.8 19.12221924432781
8145.0 19.12171799592975
8149.2 19.121217860155227
8153.4 19.120718885900477
8157.6 19.120221123494172
8161.8 19.11972462471622
8166.0 19.119229442814532
8170.2 19.118735632519613
8174.4 19.118243250057013
8178.6 19.1177523531576
8182.8 19.117263001065574
8187.0 19.116775254544255
8191.2 19.11628917587957
8195.4 19.115804828881227
8199.6 19.1153222788816
8203.8 19.114841592732194
8208.0 19.114362838797767
8212.2 19.11388608694809
8216.4 19.113411408547197
8220.6 19.11293887644032
8224.8 19.112468564938304
8229.0 19.112000549799596
8233.2 19.111534908209766
8237.4 19.111071718758556
8241.6 19.11061106141446
8245.8 19.110153017496806
8250.0 19.109697669645367
8254.2 19.109245101787476
8258.4 19.108795399102668
8262.6 19.108348647984847
8266.8 19.10790493600198
8271.0 19.107464351853302
8275.2 19.10702698532411
8279.4 19.106592927238072
8283.6 19.106162269407143
8287.8 19.105735104579036
8292.0 19.105311526382337
8296.2 19.104891629269204
8300.4 19.10447550845575
8304.6 19.104063259860073
8308.8 19.10365498003801
8313.0 19.103250766116595
8317.2 19.102850715725292
8321.4 19.102454926925002
8325.6 19.102063498134928
8329.8 19.10167652805725
8334.0 19.10129411559976
8338.2 19.100916359796383
8342.4 19.100543359725737
8346.6 19.100175214427658
8350.8 19.09981202281788
8355.0 19.099453883600745
8359.2 19.099100895180165
8363.4 19.098753155568787
8367.6 19.09841076229542
8371.8 19.098073812310812
8376.0 19.097742401891846
8380.2 19.097416626544135
8384.4 19.09709658090321
8388.6 19.096782358634215
8392.8 19.09647405233029
8397.0 19.096171753409674
8401.2 19.09587555201154
8405.4 19.09558553689075
8409.6 19.09530179531147
8413.8 19.09502441293984
8418.0 19.09475347373565
8422.2 19.094489059843244
8426.4 19.094231251481585
8430.6 19.09398012683366
8434.8 19.09373576193527
8439.0 19.093498230563288
8443.2 19.093267604123458
8447.4 19.093043951537858
8451.6 19.092827339132075
8455.8 19.09261783052219
8460.0 19.09241548650167
8464.2 19.09222036492826
8468.4 19.09203252061092
8472.6 19.091852005197005
8476.8 19.09167886705963
8481.0 19.091513151185467
8485.2 19.09135489906294
8489.4 19.091204148571002
8493.6 19.09106093386856
8497.8 19.090925285284616
8502.0 19.09079722920927
8506.2 19.090676787985654
8510.4 19.090563979802905
8514.6 19.090458818590253
8518.8 19.09036131391237
8523.0 19.09027147086603
8527.2 19.090189289978202
8531.4 19.09011476710571
8535.6 19.090047893336454
8539.8 19.08998865489243
8544.0 19.089937033034555
8548.2 19.089893003969404
8552.4 19.089856538758017
8556.6 19.0898276032268
8560.8 19.08980615788068
8565.0 19.08979215781857
8569.2 19.08978555265128
8573.4 19.08978628642191
8577.6 19.089794297528933
8581.8 19.08980951865193
8586.0 19.08983187668017
8590.2 19.08986129264409
8594.4 19.089897681649784
8598.6 19.089940952816576
8602.8 19.08999100921779
8607.0 19.090047747824805
8611.2 19.090111059454443
8615.4 19.09018082871987
8619.6 19.090256933984985
8623.8 19.090339247322486
8628.0 19.090427634475603
8632.2 19.09052195482368
8636.4 19.09062206135159
8640.6 19.09072780062313
8644.8 19.090839012758458
8649.0 19.090955531415602
8653.2 19.09107718377622
8657.4 19.091203790535534
8661.6 19.091335165896673
8665.8 19.091471117569338
8670.0 19.091611446772987
8674.2 19.09175594824449
8678.4 19.091904410250393
8682.6 19.092056614603834
8686.8 19.092212336686107
8691.0 19.092371345473033
8695.2 19.09253340356611
8699.4 19.092698267228474
8703.6 19.092865686425796
8707.8 19.093035404872094
8712.0 19.093207160080517
8716.2 19.09338068341914
8720.4 19.09355570017178
8724.6 19.09373192960392
8728.8 19.09390908503367
8733.0 19.09408687390791
8737.2 19.094264997883528
8741.4 19.09444315291381
8745.6 19.094621029340022
8749.8 19.09479831198815
8754.0 19.094974680270795
8758.2 19.095149808294313
8762.4 19.09532336497107
8766.6 19.095495014136894
8770.8 19.0956644146737
8775.0 19.09583122063724
8779.2 19.09599508139002
8783.4 19.09615564173926
8787.6 19.096312542080035
8791.8 19.096465418543374
8796.0 19.096613903149425
8800.2 19.096757623965612
8804.4 19.096896205269683
8808.6 19.097029267717712
8812.8 19.09715642851687
8817.0 19.097277301603036
8821.2 19.097391497823114
8825.4 19.097498625122
8829.6 19.097598288734144
8833.8 19.097690091379643
8838.0 19.097773633464747
8842.2 19.097848513286756
8846.4 19.097914327243153
8850.6 19.097970670044923
8854.8 19.098017134933986
8859.0 19.09805331390456
8863.2 19.098078797928444
8867.4 19.09809317718403
8871.6 19.09809604128899
8875.8 19.098086979536497
8880.0 19.098065581134833
8884.2 19.098031435450284
8888.4 19.097984132253195
8892.6 19.097923261967015
8896.8 19.09784841592021
8901.0 19.097759186600904
8905.2 19.09765516791407
8909.4 19.09753595544116
8913.6 19.097401146701948
8917.8 19.097250341418476
8922.0 19.09708314178092
8926.2 19.096899152715192
8930.4 19.0966979821521
8934.6 19.096479241297867
8938.8 19.096242544905895
8943.0 19.095987511549488
8947.2 19.095713763895365
8951.4 19.095420928977823
8955.6 19.095108638473263
8959.8 19.094776528974936
8964.0 19.094424242267635
8968.2 19.09405142560217
8972.4 19.093657731969405
8976.6 19.093242820373572
8980.8 19.092806356104713
8985.0 19.092348011009964
8989.2 19.09186746376347
8993.4 19.091364400134704
8997.6 19.0908385132549
9001.8 19.090289503881422
9006.0 19.089717080659774
9010.2 19.089120960383003
9014.4 19.08850086824827
9018.6 19.087856538110316
9022.8 19.087187712731545
9027.0 19.08649414402849
9031.2 19.085775593314395
9035.4 19.085031831537627
9039.6 19.08426263951566
9043.8 19.083467808164382
9048.0 19.082647138722407
9052.2 19.081800442970163
9056.4 19.08092754344344
9060.6 19.080028273641158
9064.8 19.079102478227053
9069.0 19.078150013225017
9073.2 19.077170746207756
9077.4 19.076164556478627
9081.6 19.075131335246137
9085.8 19.074070985791117
9090.0 19.072983423625992
9094.2 19.071868576646093
9098.4 19.070726385272597
9102.6 19.069556802586884
9106.8 19.06835979445597
9111.0 19.067135339648797
9115.2 19.06588342994304
9119.4 19.06460407022222
9123.6 19.063297278562757
9127.8 19.0619630863108
9132.0 19.06060153814845
9136.2 19.05921269214918
9140.4 19.057796619822152
9144.6 19.056353406145185
9148.8 19.05488314958605
9153.0 19.053385962111946
9157.2 19.051861969186785
9161.4 19.05031130975609
9165.6 19.048734136219256
9169.8 19.047130614388912
9174.0 19.045500923437157
9178.2 19.043845255828423
9182.4 19.042163817238748
9186.6 19.04045682646121
9190.8 19.03872451529732
9195.0 19.0369671284342
9199.2 19.035184923307185
9203.4 19.033378169947902
9207.6 19.031547150817346
9211.8 19.029692160624016
9216.0 19.027813506126737
9220.2 19.025911505922135
9224.4 19.023986490216483
9228.6 19.02203880058189
9232.8 19.02006878969656
9237.0 19.018076821069034
9241.2 19.016063268746343
9245.4 19.014028517005844
9249.6 19.01197296003068
9253.8 19.009897001568813
9258.0 19.00780105457542
9262.2 19.005685540838716
9266.4 19.00355089058901
9270.6 19.001397542091023
9274.8 18.999225941219382
9279.0 18.99703654101728
9283.2 18.994829801238247
9287.4 18.992606187871097
9291.6 18.990366172647956
9295.8 18.9881102325355
9300.0 18.985838849209348
9304.2 18.983552508511714
9308.4 18.981251699892375
9312.6 18.978936915832993
9316.8 18.97660865125494
9321.0 18.974267402910698
9325.2 18.971913668759
9329.4 18.969547947323782
9333.6 18.967170737037186
9337.8 18.96478253556676
9342.0 18.96238383912701
9346.2 18.959975141775594
9350.4 18.95755693469431
9354.6 18.95512970545518
9358.8 18.95269393727188
9363.0 18.95025010823679
9367.2 18.947798690543994
9371.4 18.94534014969855
9375.6 18.942874943712336
9379.8 18.94040352228695
9384.0 18.93792632598387
9388.2 18.935443785382507
9392.4 18.932956320226374
9396.6 18.930464338557954
9400.8 18.927968235842723
9405.0 18.92546839408276
9409.2 18.922965180920535
9413.4 18.92045894873343
9417.6 18.91795003371944
9421.8 18.915438754974822
9426.0 18.912925413564146
9430.2 18.9104102915835
9434.4 18.907893651217442
9438.6 18.905375733790414
9442.8 18.902856758813357
9447.0 18.900336923026217
9451.2 18.89781639943713
9455.4 18.895295336359084
9459.6 18.892773856444876
9463.8 18.890252055721167
9468.0 18.887730002622565
9472.2 18.885207737026597
9476.4 18.882685269290455
9480.6 18.880162579290566
9484.8 18.877639615465878
9489.0 18.87511629386586
9493.2 18.872592497204355
9497.4 18.87006807392016
9501.6 18.86754283724564
9505.8 18.865016564284318
9510.0 18.862488995098623
9514.2 18.859959831809064
9518.4 18.85742873770588
9522.6 18.854895336374494
9526.8 18.852359210836003
9531.0 18.84981990270396
9535.2 18.847276911358804
9539.4 18.844729693141232
9543.6 18.842177660565895
9547.8 18.839620181556842
9552.0 18.837056578706086
9556.2 18.83448612855679
9560.4 18.831908060912504
9564.6 18.82932155817399
9568.8 18.82672575470521
9573.0 18.824119736229875
9577.2 18.821502539260408
9581.4 18.81887315056064
9585.6 18.816230506644146
9589.8 18.813573493309658
9594.0 18.81090094521546
9598.2 18.808211645494303
9602.4 18.805504325410695
9606.6 18.80277766406231
9610.8 18.80003028812728
9615.0 18.79726077165923
9619.2 18.79446763593185
9623.4 18.791649349334946
9627.6 18.788804327323753
9631.8 18.785930932423494
9636.0 18.78302747429112
9640.2 18.780092209836113
9644.4 18.777123343402412
9648.6 18.774119027013377
9652.8 18.771077360681858
9657.0 18.767996392787367
9661.2 18.764874120522393
9665.4 18.761708490409966
9669.6 18.758497398894473
9673.8 18.755238693007918
9678.0 18.75193017111362
9682.2 18.748569583729562
9686.4 18.74515463443347
9690.6 18.741682980851774
9694.8 18.738152235734635
9699.0 18.734559968119093
9703.2 18.730903704582687
9707.4 18.727180930589494
9711.6 18.723389091930965
9715.8 18.719525596263612
9720.0 18.715587814745763
9724.2 18.711573083775598
9728.4 18.707478706832617
9732.6 18.703301956424674
9736.8 18.699040076142886
9741.0 18.694690282826425
9745.2 18.690249768839475
9749.4 18.685715704462446
9753.6 18.68108524039958
9757.8 18.676355510405134
9762.0 18.67152363403019
9766.2 18.6665867194922
9770.4 18.66154186666939
9774.6 18.65638617022201
9778.8 18.65111672284251
9783.0 18.645730618636595
9787.2 18.64022495663726
9791.4 18.63459684445355
9795.6 18.62884340205614
9799.8 18.622961765701564
9804.0 18.616949091996844
9808.2 18.610802562106475
9812.4 18.604519386103384
9816.6 18.59809680746563
9820.8 18.591532107720546
9825.0 18.584822611237833
9829.2 18.57796569017324
9833.4 18.570958769564346
9837.6 18.563799332579702
9841.8 18.55648492592299
9846.0 18.54901316539319
9850.2 18.541381741602233
9854.4 18.533588425851143
9858.6 18.52563107616574
9862.8 18.517507643493033
9867.0 18.509216178059035
9871.2 18.50075483588888
9875.4 18.49212188549004
9879.6 18.48331571469905
9883.8 18.47433483769252
9888.0 18.465177902162626
9892.2 18.45584369665746
9896.4 18.44633115808644
9900.6 18.43663937939076
9904.8 18.426767617378893
9909.0 18.416715300726892
9913.2 18.40648203814314
9917.4 18.39606762669714
9921.6 18.38547206031162
9925.8 18.374695538417296
9930.0 18.36373847476919
9934.2 18.352601506423632
9938.4 18.341285502874463
9942.6 18.329791575347073
9946.8 18.318121086248794
9951.0 18.306275658773544
9955.2 18.294257186659063
9959.4 18.28206784409423
9963.6 18.26971009577426
9967.8 18.257186707101148
9972.0 18.244500754526367
9976.2 18.23165563603297
9980.4 18.21865508175366
9984.6 18.205503164721293
9988.8 18.192204311748164
9993.0 18.178763314429847
9997.2 18.16518534026948
10001.4 18.15147594391776
10005.6 18.137641078523888
10009.8 18.12368710719237
10014.0 18.10962081454012
10018.2 18.09544941834823
10022.4 18.081180581302334
10026.6 18.0668224228152
10030.8 18.05238353092485
10035.0 18.03787297426119
10039.2 18.02330031407376
10043.4 18.00867561631286
10047.6 17.99400946375596
10051.8 17.97931296817093
10056.0 17.964597782507127
10060.2 17.949876113105276
10064.4 17.935160731916206
10068.6 17.920464988718543
10072.8 17.90580282332488
10077.0 17.891188777765183
10081.2 17.876638008436416
10085.4 17.86216629820616
10089.6 17.847790068458103
10093.8 17.833526391066556
10098.0 17.819393000286492
10102.2 17.80540830454549
10106.4 17.791591398123145
10110.6 17.777962072702927
10114.8 17.764540828781293
10119.0 17.751348886917842
10123.2 17.738408198810014
10127.4 17.72574145817522
10131.6 17.71337211142252
10135.8 17.7013243680956
10140.0 17.68962321106798
10144.2 17.678294406470744
10148.4 17.667364513332622
10152.6 17.656860892911293
10156.8 17.64681171769434
10161.0 17.63724598004743
10165.2 17.628193500486635
10169.4 17.619684935551053
10173.6 17.611751785251172
10177.8 17.604426400067574
10182.0 17.597741987473892
10186.2 17.591732617957028
10190.4 17.586433230506906
10194.6 17.581879637547125
10198.8 17.57810852927713
10203.0 17.575157477395425
10207.2 17.573064938172756
