# lambda zeropoint
7128.6 18.578995468706296
7132.8 18.561574678538776
7137.0 18.543777115353016
7141.2 18.525598418447228
7145.4 18.507034622675885
7149.6 18.488082195516416
7153.8 18.46873807538409
7158.0 18.448999711211847
7162.2 18.42886510331198
7166.4 18.408332845536364
7170.6 18.38740216875212
7174.8 18.36607298564949
7179.0 18.344345936898716
7183.2 18.322222438672796
7187.4 18.299704731552843
7191.6 18.276795930832886
7195.8 18.25350007824102
7200.0 18.22982219509348
7204.2 18.205768336898686
7208.4 18.181345649428
7212.6 18.15656242626986
7216.8 18.13142816788436
7221.0 18.105953642174793
7225.2 18.080150946593225
7229.4 18.054033571796772
7233.6 18.027616466871354
7237.8 18.000916106139883
7242.0 17.97395055757153
7246.2 17.946739552809
7250.4 17.919304558830532
7254.6 17.891668851263557
7258.8 17.86385758936665
7263.0 17.835897892696728
7267.2 17.80781891947826
7271.4 17.779651946691253
7275.6 17.751430451894908
7279.8 17.723190196803664
7284.0 17.69496931263249
7288.2 17.66680838722826
7292.4 17.638750554003913
7296.6 17.610841582692334
7300.8 17.58312997193674
7305.0 17.555667043734225
7309.2 17.52850703974951
7313.4 17.50170721951557
7317.6 17.47532796053789
7321.8 17.449432860319387
7326.0 17.424088840322476
7330.2 17.399366251885407
7334.4 17.37533898410949
7338.6 17.352084573734075
7342.8 17.32968431701608
7347.0 17.308223383630928
7351.2 17.287790932611575
7355.4 17.26848023034262
7359.6 17.25038877062616
7363.8 17.23361839683623
5696.4 15.773836437317968
5700.6 15.874677074486023
5704.8 15.97247167394209
5709.0 16.067332122561442
5713.2 16.15936625949837
5717.4 16.248677988132915
5721.6 16.335367386006823
5725.8 16.41953081276647
5730.0 16.50126101612974
5734.2 16.58064723589415
5738.4 16.65777530600343
5742.6 16.732727754689762
5746.8 16.80558390270906
5751.0 16.876419959686324
5755.2 16.945309118588476
5759.4 17.012321648341654
5763.6 17.077524984610626
5767.8 17.14098381875694
5772.0 17.20276018499381
5776.2 17.262913545754174
5780.4 17.32150087528977
5784.6 17.378576741518156
