# lambda zeropoint
5419.2 19.443030212710337
5423.4 19.442453450296373
5427.6 19.44186665637146
5431.8 19.44126995581592
5436.0 19.4406634733566
5440.2 19.44004733356574
5444.4 19.439421660859836
5448.6 19.43878657949855
5452.8 19.438142213583582
5457.0 19.437488687057527
5461.2 19.436826123702797
5465.4 19.43615464714047
5469.6 19.435474380829188
5473.8 19.434785448064016
5478.0 19.43408797197535
5482.2 19.433382075527796
5486.4 19.432667881519023
5490.6 19.431945512578665
5494.8 19.4312150911672
5499.0 19.43047673957484
5503.2 19.42973057992038
5507.4 19.428976734150126
5511.6 19.42821532403672
5515.8 19.42744647117808
5520.0 19.426670296996235
5524.2 19.425886922736222
5528.4 19.42509646946497
5532.6 19.42429905807019
5536.8 19.42349480925922
5541.0 19.422683843557955
5545.2 19.42186628130968
5549.4 19.421042242673995
5553.6 19.420211847625655
5557.8 19.419375215953487
5562.0 19.418532467259244
5566.2 19.417683720956493
5570.4 19.41682909626951
5574.6 19.415968712232146
5612.4 19.4079856300148
5616.6 19.40707415664242
5620.8 19.406158220404116
5625.0 19.40523793796139
5629.2 19.40431342577077
5633.4 19.403384800082694
5637.6 19.402452176940393
5641.8 19.40151567217878
5646.0 19.400575401423303
5650.2 19.399631480088864
5654.4 19.39868402337866
5658.6 19.397733146283098
5662.8 19.39677896357866
5667.0 19.395821589826777
5671.2 19.39486113937273
5675.4 19.393897726344505
5679.6 19.392931464651706
5683.8 19.391962467984403
5688.0 19.39099084981203
5692.2 19.39001672338227
5696.4 19.38904020171993
5700.6 19.388061397625812
5704.8 19.38708042367561
5709.0 19.38609739221878
5713.2 19.385112415377435
5717.4 19.3841256050452
5721.6 19.383137072886115
5725.8 19.38214693033352
5730.0 19.381155288588914
5734.2 19.380162258620846
5738.4 19.379167951163797
5742.6 19.378172476717076
5746.8 19.37717594554367
5751.0 19.376178467669135
5755.2 19.375180152880503
5759.4 19.37418111072513
5763.6 19.373181450509588
5767.8 19.37218128129855
5772.0 19.371180711913663
5776.2 19.370179850932445
5780.4 19.369178806687145
5784.6 19.368177687263636
5788.8 19.36717660050029
5793.0 19.366175653986872
5797.2 19.365174955063395
5801.4 19.364174610819035
5805.6 19.363174728090975
5809.8 19.362175413463323
