# lambda zeropoint
8422.2 18.085176157713086
8426.4 18.08295990997401
8430.6 18.0807426017924
8434.8 18.078524049425354
8439.0 18.076304065788552
8443.2 18.074082460427373
8447.4 18.07185903948793
8451.6 18.06963360568789
8455.8 18.067405958287274
8460.0 18.065175893059003
8464.2 18.06294320225939
8468.4 18.060707674598476
8472.6 18.05846909521021
8476.8 18.05622724562254
8481.0 18.053981903727305
8485.2 18.05173284375005
8489.4 18.049479836219668
8493.6 18.047222647937925
8497.8 18.044961041948845
8502.0 18.04269477750794
8506.2 18.04042361005133
8510.4 18.038147291164712
8514.6 18.035865568552175
8518.8 18.03357818600493
8523.0 18.03128488336983
8527.2 18.0289853965178
8531.4 18.026679457312135
8535.6 18.024366793576593
8539.8 18.02204712906346
8544.0 18.019720183421345
8548.2 18.01738567216294
8552.4 18.015043306632613
8556.6 18.01269279397379
8560.8 18.010333837096336
8565.0 18.007966134643638
8569.2 18.005589380959666
8573.4 18.003203266055852
8577.6 18.00080747557779
8581.8 17.99840169077187
8586.0 17.995985588451706
8590.2 17.993558840964447
8594.4 17.991121116156943
8598.6 17.98867207734178
8602.8 17.986211383263125
8607.0 17.983738688062513
8611.2 17.981253641244393
8615.4 17.978755887641604
8619.6 17.976245067380667
8623.8 17.973720815846946
8628.0 17.971182763649658
8632.2 17.96863053658676
8636.4 17.96606375560965
8640.6 17.963482036787752
8644.8 17.96088499127297
8649.0 17.958272225263936
8653.2 17.955643339970187
8657.4 17.95299793157613
8661.6 17.9503355912049
8665.8 17.94765590488207
8670.0 17.94495845349918
8674.2 17.942242812777152
8678.4 17.93950855322956
8682.6 17.936755240125706
8686.8 17.933982433453608
8691.0 17.931189687882796
8695.2 17.928376552726977
8699.4 17.925542571906544
8703.6 17.922687283910946
8707.8 17.91981022176089
8712.0 17.916910912970412
8716.2 17.913988879508786
8720.4 17.91104363776228
8724.6 17.90807469849578
8728.8 17.90508156681424
8733.0 17.902063742123982
8737.2 17.89902071809387
8741.4 17.895951982616303
8745.6 17.892857017768073
8749.8 17.889735299771058
8754.0 17.886586298952768
8758.2 17.88340947970676
8762.4 17.880204300452842
8766.6 17.876970213597193
8770.8 17.87370666549228
8775.0 17.87041309639664
8779.2 17.8670889404345
8783.4 17.863733625555266
8787.6 17.860346573492812
8791.8 17.85692719972466
8796.0 17.85347491343098
8800.2 17.849989117453436
8804.4 17.84646920825388
8808.6 17.842914575872896
8812.8 17.83932460388817
8817.0 17.83569866937272
8821.2 17.832036142852967
8825.4 17.82833638826664
8829.6 17.824598762920523
8833.8 17.820822617448066
8838.0 17.817007295766803
8842.2 17.813152135035647
8846.4 17.809256465612
8850.6 17.805319611008706
8854.8 17.80134088785088
8859.0 17.797319605832516
8863.2 17.793255067673012
8867.4 17.789146569073445
8871.6 17.784993398672768
8875.8 17.780794838003803
8880.0 17.776550161449087
8884.2 17.772258636196543
8888.4 17.767919522195008
8892.6 17.763532072109587
8896.8 17.759095531276866
8901.0 17.754609137659905
8905.2 17.75007212180317
8909.4 17.7454837067872
8913.6 17.740843108183157
8917.8 17.73614953400723
8922.0 17.731402184674838
8926.2 17.72660025295471
8930.4 17.721742923922747
8934.6 17.71682937491578
8938.8 17.711858775485116
8943.0 17.706830287349938
8947.2 17.70174306435058
8951.4 17.696596252401534
8955.6 17.691388989444402
8959.8 17.686120405400622
8964.0 17.680789622124035
8968.2 17.6753957533533
8972.4 17.669937904664142
8976.6 17.6644151734214
8980.8 17.658826648730972
8985.0 17.65317141139152
8989.2 17.647448533846063
8993.4 17.641657080133378
8997.6 17.635796105839226
9001.8 17.629864658047442
9006.0 17.623861775290813
9010.2 17.617786487501824
9014.4 17.611637815963206
9018.6 17.605414773258342
9022.8 17.599116363221487
9027.0 17.59274158088781
9031.2 17.5862894124433
9035.4 17.579758835174452
9039.6 17.573148817417817
9043.8 17.56645831850939
9048.0 17.55968628873379
9052.2 17.552831669273292
9056.4 17.545893392156692
9060.6 17.53887038020798
9064.8 17.53176154699487
9069.0 17.524565796777104
9073.2 17.517282024454666
9077.4 17.50990911551574
9081.6 17.502445945984547
9085.8 17.49489138236899
9090.0 17.487244281608127
