# lambda zeropoint
5368.8 19.196290389241614
5373.0 19.19872209837221
5377.2 19.201137889873706
5381.4 19.20353787507417
5385.6 19.205922164282313
5389.8 19.20829086679107
5394.0 19.21064409088121
5398.2 19.21298194382494
5402.4 19.21530453188956
5406.6 19.217611960341124
5410.8 19.219904333448074
5415.0 19.22218175448497
5419.2 19.22444432573617
5423.4 19.226692148499538
5427.6 19.228925323090206
5431.8 19.231143948844284
5436.0 19.233348124122667
5440.2 19.23553794631478
5444.4 19.237713511842372
5448.6 19.239874916163373
5452.8 19.242022253775644
5457.0 19.244155618220876
5461.2 19.246275102088408
5465.4 19.248380797019117
5469.6 19.250472793709275
5473.8 19.25255118191447
5478.0 19.2546160504535
5482.2 19.256667487212297
5486.4 19.258705579147875
5490.6 19.26073041229227
5494.8 19.2627420717565
5499.0 19.264740641734562
5503.2 19.26672620550741
5507.4 19.268698845446956
5511.6 19.270658643020088
5515.8 19.272605678792708
5520.0 19.274540032433777
5524.2 19.27646178271935
5528.4 19.278371007536656
5532.6 19.280267783888185
5536.8 19.282152187895775
5541.0 19.284024294804702
5545.2 19.28588417898781
5549.4 19.287731913949653
5553.6 19.289567572330597
5557.8 19.291391225911
5562.0 19.293202945615366
5566.2 19.295002801516517
5570.4 19.296790862839778
5574.6 19.29856719796718
5578.8 19.300331874441653
5583.0 19.30208495897125
5587.2 19.303826517433382
5591.4 19.305556614879052
5595.6 19.30727531553709
5599.8 19.30898268281844
5604.0 19.310678779320398
5608.2 19.31236366683091
5612.4 19.314037406332872
5616.6 19.315700058008392
5620.8 19.317351681243135
5625.0 19.318992334630625
5629.2 19.320622075976562
5633.4 19.322240962303184
5637.6 19.323849049853585
5641.8 19.32544639409609
5646.0 19.32703304972861
5650.2 19.328609070683008
5654.4 19.330174510129492
5658.6 19.331729420480986
5662.8 19.333273853397547
5667.0 19.334807859790757
5671.2 19.336331489828144
5675.4 19.33784479293759
5679.6 19.339347817811777
5683.8 19.340840612412613
5688.0 19.342323223975672
5692.2 19.34379569901466
5696.4 19.345258083325856
5700.6 19.346710421992594
5704.8 19.34815275938973
5709.0 19.349585139188118
5713.2 19.351007604359083
5717.4 19.352420197178954
5721.6 19.35382295923352
5725.8 19.35521593142256
5730.0 19.35659915396435
5734.2 19.357972666400176
5738.4 19.35933650759887
5742.6 19.36069071576132
5746.8 19.36203532842502
5751.0 19.36337038246861
5755.2 19.364695914116425
5759.4 19.366011958943034
5763.6 19.367318551877812
5767.8 19.36861572720948
5772.0 19.369903518590704
5776.2 19.371181959042634
5780.4 19.372451080959515
5784.6 19.37371091611322
5788.8 19.374961495657892
5793.0 19.376202850134487
5797.2 19.377435009475388
5801.4 19.378658003009
5805.6 19.379871859464355
5809.8 19.38107660697571
5814.0 19.38227227308716
5818.2 19.38345888475725
5822.4 19.38463646836358
5826.6 19.38580504970746
5830.8 19.386964654018477
5835.0 19.38811530595916
5839.2 19.389257029629604
5843.4 19.390389848572074
5847.6 19.39151378577568
5851.8 19.392628863680972
5856.0 19.393735104184596
5860.2 19.394832528643946
5864.4 19.395921157881784
5868.6 19.397001012190884
5872.8 19.398072111338706
5877.0 19.39913447457201
5881.2 19.40018812062152
5885.4 19.40123306770658
5889.6 19.402269333539802
5893.8 19.403296935331696
5898.0 19.404315889795363
5902.2 19.405326213151127
5906.4 19.40632792113118
5910.6 19.407321028984274
5914.8 19.40830555148033
5919.0 19.409281502915142
5923.2 19.410248897114993
5927.4 19.411207747441356
5931.6 19.412158066795495
5935.8 19.41309986762318
5940.0 19.414033161919306
5944.2 19.414957961232567
5948.4 19.415874276670095
5952.6 19.416782118902134
5956.8 19.417681498166683
5961.0 19.418572424274164
5965.2 19.41945490661204
5969.4 19.42032895414951
5973.6 19.421194575442133
5977.8 19.422051778636472
5982.0 19.422900571474763
5986.2 19.423740961299544
5990.4 19.424572955058295
5994.6 19.425396559308094
5998.8 19.42621178022025
6003.0 19.427018623584928
6007.2 19.4278170948158
6011.4 19.428607198954676
6015.6 19.42938894067612
6019.8 19.430162324292095
6024.0 19.430927353756566
6028.2 19.43168403267014
6032.4 19.43243236428468
6036.6 19.4331723515079
6040.8 19.43390399690801
6045.0 19.43462730271829
6049.2 19.43534227084172
6053.4 19.436048902855564
6057.6 19.436747200015976
6061.8 19.43743716326258
6066.0 19.43811879322307
6070.2 19.43879209021779
6074.4 19.439457054264317
6078.6 19.440113685082018
6082.8 19.440761982096646
6087.0 19.441401944444888
6091.2 19.442033570978925
6095.4 19.442656860271004
6099.6 19.443271810617965
6103.8 19.44387842004579
6108.0 19.44447668631417
6112.2 19.445066606921003
6116.4 19.445648179106932
6120.6 19.446221399859876
6124.8 19.446786265919545
6129.0 19.44734277378193
6133.2 19.447890919703845
6137.4 19.448430699707377
6141.6 19.448962109584418
6145.8 19.44948514490112
6150.0 19.44999980100239
6154.2 19.450506073016356
6158.4 19.451003955858823
6162.6 19.451493444237734
6166.8 19.451974532657623
6171.0 19.452447215424048
6175.2 19.45291148664804
6179.4 19.45336734025051
6183.6 19.453814769966677
6187.8 19.454253769350476
6192.0 19.454684331778964
6196.2 19.455106450456718
6200.4 19.455520118420203
6204.6 19.45592532854218
6208.8 19.45632207353603
6213.0 19.45671034596016
6217.2 19.45709013822233
6221.4 19.457461442584002
6225.6 19.45782425116466
6229.8 19.45817855594615
6234.0 19.458524348777004
6238.2 19.458861621376712
6242.4 19.459190365340035
6246.6 19.459510572141305
6250.8 19.459822233138677
6255.0 19.46012533957841
6259.2 19.46041988259912
6263.4 19.460705853236004
6267.6 19.46098324242512
6271.8 19.461252041007565
6276.0 19.46151223973373
6280.2 19.461763829267454
6284.4 19.462006800190267
6288.6 19.46224114300554
6292.8 19.462466848142654
6297.0 19.462683905961185
6301.2 19.462892306755016
6305.4 19.463092040756493
6309.6 19.463283098140558
6313.8 19.463465469028833
6318.0 19.463639143493733
6322.2 19.463804111562574
6326.4 19.463960363221613
6330.6 19.464107888420138
6334.8 19.4642466770745
6339.0 19.46437671907217
6343.2 19.464498004275754
6347.4 19.464610522527003
6351.6 19.464714263650816
6355.8 19.464809217459226
6360.0 19.464895373755375
6364.2 19.464972722337475
6368.4 19.46504125300275
6372.6 19.465100955551367
6376.8 19.46515181979036
6381.0 19.465193835537534
6385.2 19.465226992625354
6389.4 19.465251280904823
6393.6 19.465266690249344
6397.8 19.465273210558568
6402.0 19.465270831762222
6406.2 19.46525954382394
6410.4 19.465239336745054
6414.6 19.465210200568404
6418.8 19.465172125382065
6423.0 19.46512510132317
6427.2 19.465069118581606
6578.4 19.45701123005493
6582.6 19.456617691724254
6586.8 19.456214896348413
6591.0 19.45580283891702
6595.2 19.45538151460812
6599.4 19.454950918791205
6603.6 19.454511047030174
6607.8 19.454061895086316
6612.0 19.45360345892122
6616.2 19.45313573469974
6620.4 19.452658718792833
6624.6 19.452172407780505
6628.8 19.4516767984546
6633.0 19.451171887821662
6637.2 19.450657673105763
6641.4 19.450134151751257
6645.6 19.449601321425565
6649.8 19.449059180021926
6654.0 19.448507725662108
6658.2 19.447946956699102
6662.4 19.447376871719822
6666.6 19.44679746954774
6670.8 19.446208749245514
6675.0 19.445610710117627
6679.2 19.44500335171293
6683.4 19.444386673827243
6687.6 19.443760676505864
6691.8 19.4431253600461
6696.0 19.442480724999765
6700.2 19.44182677217562
6704.4 19.441163502641853
6708.6 19.440490917728475
6712.8 19.439809019029724
6717.0 19.439117808406422
6721.2 19.438417287988354
6725.4 19.43770746017656
6729.6 19.436988327645654
6733.8 19.436259893346072
6738.0 19.435522160506345
6742.2 19.434775132635313
6746.4 19.43401881352432
6750.6 19.43325320724939
6754.8 19.43247831817337
6759.0 19.431694150948058
6763.2 19.430900710516287
6767.4 19.43009800211402
6771.6 19.42928603127235
6775.8 19.428464803819573
6780.0 19.42763432588313
6784.2 19.4267946038916
6788.4 19.425945644576633
6792.6 19.425087454974857
6796.8 19.424220042429774
6801.0 19.4233434145936
6805.2 19.422457579429125
6809.4 19.421562545211476
6813.6 19.420658320529938
6817.8 19.419744914289673
6822.0 19.418822335713458
6826.2 19.417890594343366
6830.4 19.416949700042448
6834.6 19.41599966299636
6838.8 19.415040493714976
6843.0 19.41407220303397
6847.2 19.41309480211638
6851.4 19.412108302454115
6855.6 19.411112715869464
6859.8 19.410108054516567
6864.0 19.409094330882844
6868.2 19.408071557790414
6872.4 19.407039748397473
6876.6 19.40599891619965
6880.8 19.40494907503132
6885.0 19.403890239066904
6889.2 19.402822422822137
6893.4 19.4017456411553
6897.6 19.400659909268413
6901.8 19.39956524270842
6906.0 19.39846165736833
6910.2 19.397349169488336
6914.4 19.396227795656888
6918.6 19.395097552811755
6922.8 19.393958458241034
6927.0 19.392810529584168
6931.2 19.391653784832865
6935.4 19.390488242332072
6939.6 19.389313920780843
6943.8 19.388130839233213
6948.0 19.386939017099046
6952.2 19.385738474144816
6956.4 19.384529230494394
6960.6 19.38331130662979
6964.8 19.38208472339186
6969.0 19.380849501980975
6973.2 19.379605663957665
6977.4 19.378353231243246
6981.6 19.37709222612038
6985.8 19.375822671233635
6990.0 19.37454458959
6994.2 19.373258004559343
6998.4 19.37196293987489
7002.6 19.370659419633633
7006.8 19.369347468296684
7011.0 19.368027110689667
7015.2 19.366698372002997
7019.4 19.365361277792175
7023.6 19.364015853978046
7027.8 19.36266212684699
7032.0 19.361300123051116
7036.2 19.359929869608404
7040.4 19.358551393902825
7044.6 19.3571647236844
7048.8 19.35576988706925
7053.0 19.354366912539614
7057.2 19.35295582894381
7061.4 19.351536665496162
7065.6 19.350109451776934
7069.8 19.348674217732167
7074.0 19.347230993673527
7078.2 19.3457798102781
7082.4 19.34432069858814
7086.6 19.342853690010827
7090.8 19.341378816317906
7095.0 19.33989610964539
7099.2 19.33840560249315
7103.4 19.336907327724504
7107.6 19.335401318565754
7111.8 19.333887608605703
7116.0 19.332366231795138
7120.2 19.330837222446227
7124.4 19.329300615231958
7128.6 19.327756445185475
7132.8 19.32620474769942
7137.0 19.3246455585252
7141.2 19.323078913772246
7145.4 19.32150484990723
7149.6 19.319923403753233
7153.8 19.318334612488872
7158.0 19.316738513647422
7162.2 19.31513514511585
7166.4 19.31352454513386
7170.6 19.311906752292852
7174.8 19.310281805534892
7179.0 19.30864974415161
7183.2 19.30701060778305
7187.4 19.305364436416532
7191.6 19.303711270385417
7195.8 19.30205115036787
7200.0 19.300384117385562
7204.2 19.29871021280236
7208.4 19.297029478322926
7212.6 19.295341955991365
7216.8 19.293647688189722
7221.0 19.29194671763653
7225.2 19.29023908738528
7229.4 19.28852484082283
7233.6 19.286804021667844
7237.8 19.2850766739691
7242.0 19.283342842103824
7246.2 19.281602570775974
7250.4 19.279855905014426
7254.6 19.27810289017123
7258.8 19.2763435719197
7263.0 19.274577996252553
7267.2 19.272806209479967
7271.4 19.271028258227613
7275.6 19.269244189434627
7279.8 19.267454050351564
7284.0 19.26565788853828
7288.2 19.263855751861822
7292.4 19.262047688494214
7296.6 19.260233746910238
7300.8 19.258413975885187
7305.0 19.256588424492513
7309.2 19.254757142101514
7313.4 19.25292017837492
7317.6 19.251077583266454
7321.8 19.249229407018344
7326.0 19.247375700158813
7330.2 19.2455165134995
7334.4 19.243651898132857
7338.6 19.241781905429484
7342.8 19.239906587035428
7347.0 19.238025994869453
7351.2 19.23614018112025
7355.4 19.234249198243592
7359.6 19.23235309895949
7363.8 19.230451936249228
7368.0 19.228545763352454
7372.2 19.226634633764128
7376.4 19.22471860123149
7380.6 19.22279771975095
7384.8 19.22087204356497
7389.0 19.218941627158856
7393.2 19.21700652525752
7397.4 19.215066792822224
7401.6 19.21312248504723
7405.8 19.211173657356465
7410.0 19.209220365400075
7414.2 19.207262665050983
7418.4 19.205300612401363
7422.6 19.20333426375912
7426.8 19.20136367564426
7431.0 19.199388904785252
7435.2 19.197410008115355
7439.4 19.195427042768856
7443.6 19.193440066077294
7447.8 19.191449135565634
7452.0 19.18945430894838
7456.2 19.18745564412566
7460.4 19.18545319917922
7464.6 19.183447032368463
7468.8 19.18143720212631
7473.0 19.179423767055155
7477.2 19.17740678592263
7481.4 19.17538631765746
7485.6 19.173362421345146
7489.8 19.171335156223712
7494.0 19.169304581679295
7498.2 19.16727075724178
7502.4 19.165233742580337
7506.6 19.163193597498896
7510.8 19.161150381931638
7515.0 19.159104155938355
7519.2 19.157054979699822
7523.4 19.155002913513112
7527.6 19.15294801778681
7531.8 19.15089035303626
7536.0 19.14882997987868
7540.2 19.146766959028295
7544.4 19.144701351291374
7548.6 19.142633217561244
7552.8 19.140562618813235
7557.0 19.13848961609959
7561.2 19.136414270544325
7565.4 19.134336643338006
7569.6 19.13225679573253
7573.8 19.13017478903582
7578.0 19.128090684606452
7582.2 19.126004543848293
7586.4 19.123916428205018
7590.6 19.121826399154614
7594.8 19.11973451820385
7599.0 19.11764084688262
7603.2 19.115545446738334
7607.4 19.113448379330197
7611.6 19.111349706223425
7615.8 19.109249488983455
7620.0 19.10714778917007
7624.2 19.105044668331487
7628.4 19.10294018799837
7632.6 19.100834409677837
7636.8 19.098727394847348
7641.0 19.096619204948606
7645.2 19.094509901381358
7649.4 19.09239954549717
7653.6 19.09028819859314
7657.8 19.08817592190553
7662.0 19.086062776603423
7666.2 19.083948823782215
7670.4 19.081834124457167
7674.6 19.079718739556807
7678.8 19.077602729916347
7683.0 19.075486156270998
7687.2 19.07336907924927
7691.4 19.071251559366196
7695.6 19.069133657016476
7699.8 19.067015432467645
7704.0 19.064896945853096
7708.2 19.062778257165107
7712.4 19.06065942624777
7716.6 19.058540512789936
7720.8 19.05642157631801
7725.0 19.05430267618875
7729.2 19.052183871582027
7733.4 19.050065221493465
7737.6 19.04794678472707
7741.8 19.045828619887814
7746.0 19.04371078537411
7750.2 19.041593339370298
7754.4 19.03947633983901
7758.6 19.03735984451353
7762.8 19.035243910890074
7767.0 19.033128596219996
7771.2 19.031013957501976
7775.4 19.028900051474128
7779.6 19.026786934606058
7783.8 19.024674663090853
7788.0 19.02256329283701
7792.2 19.020452879460354
7796.4 19.018343478275824
7800.6 19.016235144289265
7804.8 19.01412793218913
7809.0 19.012021896338112
7813.2 19.009917090764784
7817.4 19.007813569155072
7821.6 19.00571138484379
7825.8 19.00361059080601
7830.0 19.001511239648444
7834.2 18.999413383600746
7838.4 18.997317074506746
7842.6 18.995222363815635
7846.8 18.99312930257308
7851.0 18.991037941412298
7855.2 18.988948330545053
7859.4 18.986860519752604
7863.6 18.984774558376582
7867.8 18.982690495309832
7872.0 18.980608378987156
7876.2 18.97852825737603
7880.4 18.97645017796725
7884.6 18.97437418776551
7888.8 18.97230033327993
7893.0 18.970228660514504
7897.2 18.96815921495853
7901.4 18.96609204157693
7905.6 18.96402718480053
7909.8 18.96196468851629
7914.0 18.959904596057452
7918.2 18.95784695019365
7922.4 18.955791793120927
7926.6 18.953739166451708
7930.8 18.951689111204736
7935.0 18.949641667794896
7939.2 18.947596876023006
7943.4 18.94555477506556
7947.6 18.943515403464364
7951.8 18.94147879911615
7956.0 18.939444999262125
7960.2 18.937414040477428
7964.4 18.93538595866054
7968.6 18.933360789022647
7972.8 18.93133856607693
7977.0 18.929319323627766
7981.2 18.9273030947599
7985.4 18.925289911827548
7989.6 18.923279806443407
7993.8 18.92127280946766
7998.0 18.919268950996845
8002.2 18.9172682603527
8006.4 18.91527076607097
8010.6 18.913276495890088
8014.8 18.911285476739828
8019.0 18.909297734729904
8023.2 18.907313295138472
8027.4 18.90533218240058
8031.6 18.90335442009659
8035.8 18.90138003094046
8040.0 18.899409036768017
8044.2 18.897441458525176
8048.4 18.89547731625603
8052.6 18.893516629090932
8056.8 18.89155941523449
8061.0 18.889605691953488
8065.2 18.887655475564777
8069.4 18.885708781423045
8073.6 18.883765623908552
8077.8 18.88182601641482
8082.0 18.879889971336212
8086.2 18.877957500055466
8090.4 18.87602861293117
8094.6 18.87410331928515
8098.8 18.872181627389832
8103.0 18.870263544455455
8107.2 18.868349076617324
8111.4 18.866438228922895
8115.6 18.864531005318884
8119.8 18.862627408638218
8124.0 18.860727440586988
8128.2 18.858831101731308
8132.4 18.8569383914841
8136.6 18.855049308091818
8140.8 18.8531638486211
8145.0 18.851282008945383
8149.2 18.84940378373137
8153.4 18.847529166425527
8157.6 18.845658149240446
8161.8 18.843790723141144
8166.0 18.841926877831327
8170.2 18.840066601739558
8174.4 18.838209882005348
8178.6 18.836356704465214
8182.8 18.834507053638625
8187.0 18.832660912713898
8191.2 18.830818263534045
8195.4 18.828979086582493
8199.6 18.827143360968815
8203.8 18.8253110644143
8208.0 18.823482173237526
8212.2 18.821656662339834
8216.4 18.819834505190713
8220.6 18.81801567381315
8224.8 18.81620013876889
8229.0 18.814387869143626
8233.2 18.812578832532104
8237.4 18.810772995023203
8241.6 18.808970321184884
8245.8 18.80717077404911
8250.0 18.805374315096667
8254.2 18.803580904241958
8258.4 18.80179049981765
8262.6 18.80000305855932
8266.8 18.79821853559
8271.0 18.79643688440464
8275.2 18.79465805685451
8279.4 18.792882003131545
8283.6 18.791108671752585
8287.8 18.789338009543567
8292.0 18.787569961623618
8296.2 18.78580447138912
8300.4 18.784041480497653
8304.6 18.782280928851893
8308.8 18.780522754583426
8313.0 18.7787668940365
8317.2 18.777013281751685
8321.4 18.775261850449468
8325.6 18.77351253101378
8329.8 18.77176525247545
8334.0 18.77001994199557
8338.2 18.768276524848787
8342.4 18.766534924406535
8346.6 18.764795062120204
8350.8 18.76305685750418
8355.0 18.76132022811886
8359.2 18.759585089553592
