# lambda zeropoint
4978.2 19.40302090880092
4982.4 19.402722963919373
4986.6 19.402404578483647
4990.8 19.40206590403077
4995.0 19.401707092325935
4999.2 19.401328295293194
5003.4 19.400929664949274
5007.6 19.40051135334049
5011.8 19.400073512482727
5016.0 19.399616294304412
5020.2 19.399139850592547
5024.4 19.39864433294165
5028.6 19.398129892705626
5032.8 19.397596680952553
5037.0 19.397044848422286
5041.2 19.396474545486853
5045.4 19.395885922113624
5049.6 19.395279127831174
5053.8 19.394654311697792
5058.0 19.394011622272643
5062.2 19.3933512075894
5066.4 19.39267321513247
5070.6 19.391977791815602
5074.8 19.391265083962914
5079.0 19.390535237292237
5083.2 19.38978839690077
5087.4 19.389024707252887
5091.6 19.388244312170173
5095.8 19.38744735482351
5100.0 19.386633977727225
5104.2 19.38580432273516
5108.4 19.384958531038748
5112.6 19.38409674316683
5116.8 19.383219098987308
5121.0 19.38232573771055
5125.2 19.38141679789437
5129.4 19.380492417450665
5133.6 19.37955273365355
5137.8 19.378597883148966
5142.0 19.377628001965657
5146.2 19.376643225527523
5150.4 19.375643688667203
5154.6 19.37462952564088
5158.8 19.373600870144205
5163.0 19.37255785532932
5167.2 19.371500613822864
5171.4 19.37042927774495
5175.6 19.36934397872899
5179.8 19.36824484794239
5184.0 19.367132016107945
5188.2 19.366005613525978
5192.4 19.36486577009708
5196.6 19.363712615345456
5200.8 19.362546278442732
5205.0 19.3613668882323
5209.2 19.36017457325396
5213.4 19.358969461768986
5217.6 19.357751681785427
5221.8 19.356521361083647
5226.0 19.35527862724203
5230.2 19.354023607662818
5234.4 19.35275642959799
5238.6 19.351477220175163
5242.8 19.350186106423465
5247.0 19.348883215299296
5251.2 19.347568673711955
5255.4 19.346242608549097
5259.6 19.344905146701933
5263.8 19.343556415090156
5268.0 19.342196540686558
5272.2 19.340825650541255
5276.4 19.339443871805525
5280.6 19.338051331755157
5284.8 19.33664815781336
5289.0 19.335234477573106
5293.2 19.333810418818903
5297.4 19.33237610954798
5301.6 19.33093167799085
5305.8 19.329477252631143
5310.0 19.3280129622248
5314.2 19.32653893581848
5318.4 19.325055302767247
5322.6 19.323562192751403
5326.8 19.322059735792585
5331.0 19.32054806226892
5335.2 19.319027302929392
5339.4 19.31749758890725
5343.6 19.31595905173256
5347.8 19.314411823343743
5352.0 19.31285603609824
5356.2 19.31129182278216
5360.4 19.309719316618928
5364.6 19.30813865127695
5368.8 19.30654996087624
5373.0 19.30495337999405
5377.2 19.3033490436694
5381.4 19.301737087406593
5385.6 19.30011764717767
5389.8 19.298490859423772
5394.0 19.29685686105541
5398.2 19.29521578945172
5402.4 19.293567782458556
5406.6 19.291912978385536
5410.8 19.290251516001984
5415.0 19.28858353453177
5419.2 19.286909173647103
5423.4 19.28522857346117
5427.6 19.283541874519738
5431.8 19.281849217791653
5436.0 19.280150744658282
5440.2 19.278446596901862
5444.4 19.276736916692784
5448.6 19.27502184657585
5452.8 19.273301529455477
5457.0 19.271576108579826
5461.2 19.269845727523983
5465.4 19.26811053017204
5469.6 19.26637066069828
5473.8 19.26462626354726
5478.0 19.26287748341306
5482.2 19.26112446521745
5486.4 19.259367354087214
5490.6 19.257606295330522
5494.8 19.2558414344124
5499.0 19.254072916929324
5503.2 19.252300888582965
5507.4 19.25052549515308
5511.6 19.248746882469593
5515.8 19.24696519638389
5520.0 19.24518058273931
5524.2 19.243393187340935
5528.4 19.24160315592461
5532.6 19.239810634125295
5536.8 19.23801576744473
5541.0 19.23621870121843
5545.2 19.234419580582106
5549.4 19.232618550437444
5553.6 19.230815755417343
5557.8 19.22901133985059
5562.0 19.22720544772605
5566.2 19.22539822265634
5570.4 19.22358980784108
5574.6 19.221780346029682
5578.8 19.21996997948377
5583.0 19.218158849939222
5587.2 19.216347098567883
5591.4 19.214534865938937
5595.6 19.212722291980064
5599.8 19.210909515938283
5604.0 19.209096676340636
5608.2 19.207283910954644
5612.4 19.20547135674864
5616.6 19.20365914985196
5620.8 19.201847425515062
5625.0 19.20003631806955
5629.2 19.198225960888216
5633.4 19.196416486345054
5637.6 19.19460802577528
5641.8 19.19280070943551
5646.0 19.1909946664639
5650.2 19.18919002484055
5654.4 19.18738691134793
5658.6 19.185585451531615
5662.8 19.183785769661153
5667.0 19.181987988691212
5671.2 19.180192230223007
5675.4 19.178398614466015
5679.6 19.17660726020005
5683.8 19.174818284737693
5688.0 19.173031803887095
5692.2 19.171247931915257
5696.4 19.169466781511684
5700.6 19.167688463752583
5704.8 19.165913088065544
5709.0 19.164140762194737
5713.2 19.1623715921667
5717.4 19.160605682256676
5721.6 19.158843134955596
5725.8 19.15708405093767
5730.0 19.155328529028665
5734.2 19.15357666617483
5738.4 19.15182855741257
5742.6 19.150084295838838
5746.8 19.148343972582257
5751.0 19.146607676775062
5755.2 19.14487549552579
5759.4 19.14314751389283
5763.6 19.141423814858808
5767.8 19.139704479305777
5772.0 19.13798958599137
5776.2 19.136279211525775
5780.4 19.134573430349658
5784.6 19.13287231471301
5788.8 19.131175934654934
5793.0 19.129484357984413
5797.2 19.127797650262032
5801.4 19.1261158747827
5805.6 19.124439092559374
5809.8 19.122767362307815
5814.0 19.12110074043237
5818.2 19.11943928101276
5822.4 19.11778303579197
5826.6 19.116132054165185
5830.8 19.114486383169773
5835.0 19.11284606747638
5839.2 19.111211149381088
5843.4 19.10958166879869
5847.6 19.107957663257036
5851.8 19.10633916789252
5856.0 19.10472621544664
5860.2 19.103118836263704
5864.4 19.10151705828964
5868.6 19.099920907071915
5872.8 19.098330405760596
5877.0 19.096745575110518
5881.2 19.09516643348458
5885.4 19.093592996858163
5889.6 19.09202527882467
5893.8 19.09046329060218
5898.0 19.0889070410412
5902.2 19.08735653663357
5906.4 19.085811781522434
5910.6 19.08427277751333
5914.8 19.08273952408638
5919.0 19.08121201840956
5923.2 19.079690255353032
5927.4 19.078174227504604
5931.6 19.076663925186196
5935.8 19.07515933647139
5940.0 19.07366044720402
5944.2 19.072167241017787
5948.4 19.070679699356923
5952.6 19.069197801497804
5956.8 19.067721524571645
5961.0 19.066250843588094
5965.2 19.064785731459843
5969.4 19.06332615902819
5973.6 19.061872095089505
5977.8 19.060423506422673
5982.0 19.058980357817372
5986.2 19.057542612103305
5990.4 19.056110230180263
5994.6 19.054683171049025
5998.8 19.053261391843147
6003.0 19.051844847861496
6007.2 19.050433492601616
6011.4 19.04902727779386
6015.6 19.047626153436255
6019.8 19.046230067830106
6024.0 19.04483896761631
6028.2 19.043452797812346
6032.4 19.042071501849914
6036.6 19.04069502161323
6040.8 19.039323297477928
6045.0 19.03795626835053
6049.2 19.03659387170852
6053.4 19.035236043640893
6057.6 19.03388271888928
6061.8 19.032533830889534
6066.0 19.03118931181376
6070.2 19.02984909261278
6074.4 19.028513103059062
6078.6 19.02718127178995
6082.8 19.025853526351277
6087.0 19.02452979324133
6091.2 19.023209997955085
6095.4 19.021894065028707
6099.6 19.020581918084297
6103.8 19.019273479874876
6108.0 19.017968672329516
6112.2 19.01666741659866
6116.4 19.015369633099546
6120.6 19.014075241561734
6124.8 19.012784161072727
6129.0 19.011496310123594
6133.2 19.010211606654643
6137.4 19.00892996810105
6141.6 19.00765131143847
6145.8 19.006375553228533
6150.0 19.005102609664288
6154.2 19.00383239661548
6158.4 19.00256482967366
6162.6 19.00129982419716
6166.8 19.00003729535578
6171.0 18.998777158175287
6175.2 18.997519327581593
6179.4 18.996263718444673
6183.6 18.99501024562214
6187.8 18.993758824002438
6192.0 18.992509368547697
6196.2 18.99126179433613
6200.4 18.990016016604024
6204.6 18.98877195078725
6208.8 18.987529512562293
6213.0 18.986288617886757
6217.2 18.98504918303932
6221.4 18.98381112465914
6225.6 18.98257435978467
6229.8 18.981338805891816
6234.0 18.980104380931497
6238.2 18.978871003366528
6242.4 18.977638592207803
6246.6 18.976407067049788
6250.8 18.975176348105244
6255.0 18.97394635623924
6259.2 18.972717013002345
6263.4 18.97148824066307
6267.6 18.97025996223944
6271.8 18.96903210152976
6276.0 18.967804583142538
6280.2 18.966577332525468
6284.4 18.96535027599361
6288.6 18.964123340756576
6292.8 18.962896454944826
6297.0 18.961669547635037
6301.2 18.96044254887445
6305.4 18.95921538970432
6309.6 18.957988002182308
6313.8 18.95676031940391
6318.0 18.955532275522845
6322.2 18.954303805770444
6326.4 18.95307484647395
6330.6 18.95184533507382
6334.8 18.95061521013993
6339.0 18.949384411386717
6343.2 18.94815287968723
6347.4 18.946920557086123
6351.6 18.945687386811517
6355.8 18.944453313285784
6360.0 18.9432182821352
6364.2 18.941982240198495
6368.4 18.940745135534318
6372.6 18.939506917427504
6376.8 18.938267536394296
6381.0 18.937026944186382
6385.2 18.935785093793854
6389.4 18.934541939446987
6393.6 18.933297436616947
6397.8 18.93205154201531
6402.0 18.930804213592523
6406.2 18.929555410535194
6410.4 18.928305093262278
6414.6 18.927053223420153
6418.8 18.925799763876604
6423.0 18.924544678713662
6427.2 18.9232879332194
6431.4 18.922029493878586
6435.6 18.92076932836231
6439.8 18.919507405516505
6444.0 18.91824369534941
6448.2 18.916978169018012
6452.4 18.915710798813407
6456.6 18.91444155814517
6460.8 18.91317042152472
6465.0 18.91189736454761
6469.2 18.910622363874957
6473.4 18.909345397213784
6477.6 18.908066443296498
6481.8 18.906785481859377
6486.0 18.905502493620148
6490.2 18.904217460254706
6494.4 18.902930364372892
6498.6 18.90164118949346
6502.8 18.900349920018176
6507.0 18.899056541205105
6511.2 18.897761039141088
6515.4 18.896463400713497
6519.6 18.89516361358115
6523.8 18.89386166614459
6528.0 18.89255754751558
6532.2 18.891251247485993
6536.4 18.88994275649598
6540.6 18.88863206560158
6544.8 18.887319166441664
6549.0 18.886004051204353
6553.2 18.884686712592885
6557.4 18.883367143790952
6561.6 18.882045338427538
6565.8 18.880721290541352
6570.0 18.87939499454478
6574.2 18.878066445187454
6578.4 18.87673563751947
6582.6 18.87540256685426
6586.8 18.874067228731167
6591.0 18.872729618877727
6595.2 18.87138973317174
6599.4 18.870047567603116
6603.6 18.868703118235565
6607.8 18.86735638116813
6612.0 18.866007352496602
6616.2 18.864656028274926
6620.4 18.863302404476475
6624.6 18.8619464769554
6628.8 18.860588241407957
6633.0 18.859227693333942
6637.2 18.857864827998206
6641.4 18.856499640392276
6645.6 18.855132125196207
6649.8 18.85376227674059
6654.0 18.85239008896883
6658.2 18.851015555399673
6662.4 18.849638669090073
6666.6 18.848259422598392
6670.8 18.846877807947962
6675.0 18.845493816591095
6679.2 18.844107439373545
6683.4 18.842718666499405
6687.6 18.841327487496617
6691.8 18.83993389118293
6696.0 18.83853786563253
6700.2 18.837139398143268
6704.4 18.83573847520453
6708.6 18.83433508246581
6712.8 18.83292920470603
6717.0 18.83152082580358
6721.2 18.830109928707163
6725.4 18.82869649540747
6729.6 18.82728050690972
6733.8 18.82586194320703
6738.0 18.82444078325478
6742.2 18.823017004945854
6746.4 18.821590585086916
6750.6 18.820161499375644
6754.8 18.818729722379015
6759.0 18.81729522751268
6763.2 18.81585798702138
6767.4 18.814417971960523
6771.6 18.812975152178872
6775.8 18.811529496302406
6780.0 18.81008097171942
6784.2 18.808629544566756
6788.4 18.807175179717362
6792.6 18.805717840769052
6796.8 18.80425749003458
6801.0 18.802794088533023
6805.2 18.80132759598246
6809.4 18.799857970794022
6813.6 18.79838517006729
6817.8 18.796909149587094
6822.0 18.795429863821656
6826.2 18.79394726592221
6830.4 18.792461307723993
6834.6 18.790971939748694
6838.8 18.789479111208358
6843.0 18.78798277001074
6847.2 18.78648286276612
6851.4 18.78497933479563
6855.6 18.783472130141014
6859.8 18.781961191575945
6864.0 18.780446460618776
6868.2 18.778927877546842
6872.4 18.77740538141223
6876.6 18.775878910059085
6880.8 18.774348400142397
6885.0 18.772813787148326
6889.2 18.771275005415973
6893.4 18.769731988160718
6897.6 18.768184667499003
6901.8 18.76663297447464
6906.0 18.76507683908656
6910.2 18.763516190318075
6914.4 18.761950956167578
6918.6 18.760381063680693
6922.8 18.75880643898389
6927.0 18.757227007319482
6931.2 18.75564269308207
6935.4 18.75405341985635
6939.6 18.752459110456325
6943.8 18.75085968696583
6948.0 18.749255070780407
6952.2 18.747645182650537
6956.4 18.746029942726047
6960.6 18.744409270601903
6964.8 18.742783085365147
6969.0 18.74115130564308
6973.2 18.739513849652603
6977.4 18.737870635250736
6981.6 18.736221579986186
6985.8 18.734566601152075
6990.0 18.732905615839638
6994.2 18.73123854099298
6998.4 18.729565293464777
7002.6 18.727885790072918
7006.8 18.726199947658017
7011.0 18.724507683141812
7015.2 18.722808913586338
7019.4 18.72110355625384
7023.6 18.719391528667483
7027.8 18.71767274867262
7032.0 18.71594713449877
7036.2 18.7142146048221
7040.4 18.7124750788285
7044.6 18.710728476277033
7048.8 18.708974717563862
7053.0 18.707213723786534
7057.2 18.705445416808544
7061.4 18.70366971932415
7065.6 18.701886554923394
7069.8 18.700095848157247
7074.0 18.698297524602815
7078.2 18.696491510928578
7082.4 18.69467773495955
7086.6 18.69285612574236
7090.8 18.691026613610127
7095.0 18.689189130247108
7099.2 18.687343608753036
7103.4 18.68548998370711
7107.6 18.683628191231506
7111.8 18.68175816905441
7116.0 18.679879856572487
7120.2 18.677993194912677
7124.4 18.676098126993317
7128.6 18.67419459758446
7132.8 18.672282553367356
7137.0 18.670361942993
7141.2 18.66843271713973
7145.4 18.666494828569697
7149.6 18.66454823218427
7153.8 18.66259288507819
7158.0 18.6606287465925
7162.2 18.658655778366057
7166.4 18.65667394438569
7170.6 18.654683211034857
7174.8 18.652683547140704
7179.0 18.650674924019537
7183.2 18.648657315520573
7187.4 18.646630698067906
7191.6 18.644595050700644
7195.8 18.64255035511115
7200.0 18.640496595681245
7204.2 18.63843375951642
7208.4 18.63636183647788
7212.6 18.63428081921245
7216.8 18.63219070318016
7221.0 18.630091486679575
7225.2 18.627983170870706
7229.4 18.625865759795474
7233.6 18.62373926039567
7237.8 18.621603682528335
7242.0 18.619459038978512
7246.2 18.617305345469287
7250.4 18.615142620669126
7254.6 18.612970886196337
7258.8 18.610790166620724
7263.0 18.608600489462304
7267.2 18.606401885187065
7271.4 18.604194387199698
7275.6 18.601978031833273
7279.8 18.599752858335822
7284.0 18.59751890885373
7288.2 18.59527622841197
7292.4 18.59302486489108
7296.6 18.590764869000907
7300.8 18.58849629425098
7305.0 18.586219196917618
7309.2 18.583933636007647
7313.4 18.58163967321868
7317.6 18.579337372896074
7321.8 18.57702680198635
7326.0 18.574708029987235
7330.2 18.572381128894197
7334.4 18.57004617314349
7338.6 18.567703239551726
7342.8 18.565352407251982
7347.0 18.562993757626312
7351.2 18.560627374234873
7355.4 18.558253342741477
7359.6 18.555871750835703
7363.8 18.553482688151544
7368.0 18.55108624618253
7372.2 18.548682518193512
7376.4 18.54627159912896
7380.6 18.543853585517923
7384.8 18.541428575375598
7389.0 18.538996668101614
7393.2 18.536557964375035
7397.4 18.534112566046126
7401.6 18.531660576024937
7405.8 18.529202098166763
7410.0 18.526737237154556
7414.2 18.52426609837828
7418.4 18.521788787811406
7422.6 18.519305411884456
7426.8 18.516816077355823
7431.0 18.514320891179867
7435.2 18.511819960372378
7439.4 18.50931339187354
7443.6 18.50680129240845
7447.8 18.504283768345303
7452.0 18.50176092555139
7456.2 18.499232869246967
7460.4 18.496699703857132
7464.6 18.494161532861863
7468.8 18.491618458644318
7473.0 18.48907058233749
7477.2 18.486518003669485
7481.4 18.483960820807393
7485.6 18.481399130200078
7489.8 18.478833026419892
7494.0 18.476262602003583
7498.2 18.473687947292493
7502.4 18.471109150272294
7506.6 18.46852629641233
7510.8 18.465939468504875
7515.0 18.463348746504373
7519.2 18.460754207366975
7523.4 18.458155924890463
7527.6 18.45555396955484
7531.8 18.45294840836376
7536.0 18.450339304687038
7540.2 18.447726718104445
7544.4 18.445110704250993
7548.6 18.442491314664004
7552.8 18.439868596632145
7557.0 18.43724259304667
7561.2 18.434613342255165
7565.4 18.431980877917994
7569.6 18.429345228867717
7573.8 18.426706418971776
7578.0 18.424064466998647
7582.2 18.4214193864878
7586.4 18.41877118562368
7590.6 18.416119867114034
7594.8 18.413465428072847
7599.0 18.41080785990813
7603.2 18.408147148214958
7607.4 18.405483272673937
7611.6 18.402816206955464
7615.8 18.400145918630045
7620.0 18.397472369085012
7624.2 18.394795513447892
7628.4 18.392115300516796
7632.6 18.389431672698066
7636.8 18.38674456595158
7641.0 18.384053909743947
7645.2 18.381359627009946
7649.4 18.378661634122512
7653.6 18.375959840871634
7657.8 18.373254150452393
7662.0 18.370544459462522
7666.2 18.3678306579098
7670.4 18.365112629229586
7674.6 18.3623902503128
7678.8 18.35966339154467
7683.0 18.35693191685459
7687.2 18.35419568377735
7691.4 18.351454543526064
7695.6 18.348708341077135
7699.8 18.345956915267514
7704.0 18.34320009890455
7708.2 18.340437718888786
7712.4 18.3376695963499
7716.6 18.334895546796147
7720.8 18.332115380277543
7725.0 18.329328901563073
7729.2 18.326535910332165
7733.4 18.323736201380733
7737.6 18.320929564841972
7741.8 18.31811578642221
7746.0 18.31529464765196
7750.2 18.312465926152502
7754.4 18.309629395918076
7758.6 18.306784827613978
7762.8 18.303931988890703
7767.0 18.30107064471426
7771.2 18.298200557712928
7775.4 18.29532148854042
7779.6 18.292433196255768
7783.8 18.289535438719877
7788.0 18.28662797300892
7792.2 18.283710555844593
7796.4 18.28078294404134
7800.6 18.277844894970528
7804.8 18.274896167041536
7809.0 18.27193652019989
7813.2 18.268965716442196
7817.4 18.265983520348
7821.6 18.26298969962835
7825.8 18.259984025690972
7830.0 18.256966274222002
7834.2 18.253936225783896
7838.4 18.250893666429555
7842.6 18.247838388332198
7846.8 18.244770190430888
7851.0 18.241688879091264
7855.2 18.238594268781213
7859.4 18.23548618276106
7863.6 18.232364453787905
7867.8 18.22922892483353
7872.0 18.226079449815515
7876.2 18.22291589434088
7880.4 18.219738136461753
7884.6 18.21654606744236
7888.8 18.213339592536656
7893.0 18.21011863177589
7897.2 18.206883120765262
7901.4 18.20363301148883
7905.6 18.200368273121775
7909.8 18.19708889284909
7914.0 18.19379487668957
7918.2 18.190486250324135
7922.4 18.18716305992724
7926.6 18.18382537300024
7930.8 18.180473279205344
7935.0 18.177106891198857
7939.2 18.173726345462264
7943.4 18.17033180312968
7947.6 18.16692345081003
7951.8 18.163501501402354
7956.0 18.160066194902484
7960.2 18.15661779919925
7964.4 18.153156610858314
7968.6 18.14968295589166
7972.8 18.146197190510566
7977.0 18.14269970185999
7981.2 18.13919090873196
7985.4 18.135671262255666
7989.6 18.132141246561766
7993.8 18.128601379418207
7998.0 18.12505221283502
8002.2 18.121494333635148
8006.4 18.117928363988387
8010.6 18.114354961905487
8014.8 18.11077482168911
8019.0 18.107188674338442
8023.2 18.103597287903995
8027.4 18.10000146778908
8031.6 18.096402056994176
8035.8 18.092799936300487
8040.0 18.089196024388613
8044.2 18.085591277888266
8048.4 18.08198669135476
8052.6 18.078383297167843
8056.8 18.0747821653483
8061.0 18.071184403287564
8065.2 18.06759115538553
8069.4 18.064003602591296
8073.6 18.060422961841837
8077.8 18.056850485392964
8082.0 18.05328746003709
8086.2 18.049735206201966
8090.4 18.04619507692442
8094.6 18.04266845669286
8098.8 18.039156760152252
8103.0 18.03566143066489
8107.2 18.032183938720227
8111.4 18.028725780186726
8115.6 18.025288474398472
8119.8 18.021873562069178
8124.0 18.01848260302575
8128.2 18.015117173753623
8132.4 18.011778864745633
8136.6 18.00846927764601
8140.8 18.005190022180876
8145.0 18.00194271286621
8149.2 17.99872896548428
8153.4 17.995550393318897
8157.6 17.99240860313985
8161.8 17.989305190926522
8166.0 17.986241737320352
8170.2 17.98321980279552
8174.4 17.980240922537035
8178.6 17.977306601014963
8182.8 17.974418306243276
8187.0 17.971577463711526
8191.2 17.968785449977155
8195.4 17.966043585905908
8199.6 17.963353129547585
8203.8 17.96071526863388
8208.0 17.95813111268476
8212.2 17.955601684709567
8216.4 17.953127912488398
8220.6 17.950710619419297
